Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1134	-93.8369	-123.6558	29.81887	0.4141907	8.433488	0.6608513
1140	-90.87011	-121.741	30.87093	0.09964368	4.17627	1.013995
1146	-87.21822	-118.5328	31.31458	0.2926125	2.114059	1.222102
1152	-89.59048	-121.2951	31.70457	0.106085	2.767662	0.6013866
1158	-95.01273	-126.223	31.21024	0.173228	3.88615	0.5524087
1164	-90.71617	-121.4652	30.749	0.180126	3.88615	1.143246
1170	-95.07623	-124.7786	29.70236	0.4621809	6.690808	1.143246
1176	-95.38215	-126.1132	30.73101	0.009589263	4.349338	1.175016
1182	-106.5133	-137.2626	30.74922	0.5503059	2.998304	1.11505
1188	-106.9847	-137.8586	30.87389	0.313124	3.272573	1.11505
1194	-103.7698	-136.4941	32.7243	0.1886614	0.8765697	0.8779929
1200	-97.57699	-128.9661	31.38909	0.08669698	1.382822	1.69083
1206	-94.84926	-125.8498	31.0005	0.2477742	3.048253	1.142128
1212	-86.79458	-118.7041	31.90954	0.3190567	1.41139	1.078546
1218	-89.04789	-119.3257	30.2778	0.2375208	7.091045	0.6138548
1224	-87.39564	-119.5115	32.11583	0.01963119	1.430286	1.149917
1230	-83.90057	-115.2612	31.36059	0.0686725	3.15647	0.9224471
1236	-85.44936	-116.6789	31.22953	0.03311612	3.15647	1.088535
1242	-89.51214	-117.8956	28.38341	0.9113447	14.99635	0.3493254
1248	-95.41855	-123.5222	28.10363	0.6449073	20.86273	0.377263
1254	-88.60918	-120.5345	31.9253	0.4309496	1.782955	0.4968674
1260	-105.1592	-135.1147	29.95547	0.1480355	2.805635	2.062661
1266	-98.43054	-130.7123	32.28173	0.07748957	0.6339042	1.60738
1272	-99.81421	-131.9949	32.18065	0.139988	0.9935234	1.314342
1278	-100.3919	-133.3727	32.98087	0.4899345	0.5647569	0.6466159
1284	-93.97166	-124.5263	30.55467	0.03125095	2.439682	1.85511
1290	-100.7051	-131.6356	30.93051	1.153328	2.107171	0.7238307
1296	-94.92977	-125.9621	31.03229	1.027359	2.175413	0.7007599
1302	-95.7526	-127.312	31.55936	0.3198793	1.187528	1.515074
1308	-88.72513	-119.8258	31.10063	0.2478871	2.587244	1.233735
1314	-91.19416	-121.5604	30.36627	0.2183415	4.946768	1.155663
1320	-99.46679	-128.9484	29.48162	0.372342	2.801975	2.226461
1326	-91.20352	-121.4584	30.25488	0.1501918	2.801975	1.86135
1332	-95.3521	-125.7089	30.35676	0.4557816	5.643935	0.6917007
1338	-94.10252	-122.9812	28.87867	0.4557816	14.69207	0.6787896
1344	-93.40366	-124.1133	30.7096	0.4209457	4.598192	0.6307023
1350	-96.04208	-125.8665	29.82441	0.612665	6.319002	0.9633205
1356	-92.8966	-122.7921	29.8955	0.7850211	5.970949	0.7722292
1362	-89.82582	-119.7804	29.95456	0.5218601	4.912029	1.256523
1368	-89.80046	-120.4346	30.63415	0.5839839	3.501553	1.001835
1374	-91.77157	-121.9205	30.14893	0.7355585	3.753059	1.222226
1380	-93.18873	-123.7456	30.55689	0.4132726	4.793805	0.802384
1386	-100.3598	-130.7039	30.3441	0.8078619	1.056973	2.102408
1392	-90.88648	-122.6008	31.71429	0.5498095	1.849663	0.6751211
1398	-91.93237	-123.5639	31.63149	0.9088613	1.328868	0.8151768
1404	-95.61608	-125.9003	30.28424	0.5102152	5.821166	0.6385847
1410	-93.26247	-124.2862	31.02373	0.4640083	3.492723	0.6600676
1416	-96.22859	-125.4366	29.20798	1.07242	8.377758	0.5548067
1422	-97.39898	-126.5426	29.14361	0.6602134	10.71395	0.7550748
1428	-96.27985	-124.7057	28.42583	1.07365	12.07055	0.8981835
1434	-94.42242	-123.9492	29.52682	0.7980057	8.148275	0.5437232
1440	-96.87905	-127.4771	30.59801	0.3856797	2.383863	1.594724
1446	-94.17266	-124.7965	30.62382	0.3510587	3.993329	1.068116
1452	-92.84985	-124.0504	31.2005	0.2277169	2.558462	1.177454
1458	-90.02577	-120.9093	30.88357	0.3469271	2.558462	1.341552
1464	-89.18742	-119.4435	30.25605	0.8080432	4.079432	0.9511165
1470	-84.49436	-115.4356	30.94129	0.04384248	3.393569	1.249165
1476	-86.26255	-116.8832	30.62067	0.6122358	2.741679	1.269901
1482	-92.73903	-120.8405	28.10148	1.212506	15.2885	0.4488391
1488	-93.20195	-123.9932	30.79123	0.601296	3.872203	0.5213919
1494	-86.55929	-118.0516	31.49236	0.06704286	2.794548	0.9490659
1500	-89.78447	-119.7567	29.97218	0.949378	5.070086	0.7610612
1506	-92.87927	-123.0251	30.14584	0.8777215	5.070086	0.4975049
1512	-94.92763	-125.2313	30.30367	0.6881507	4.670519	0.8212975
1518	-92.95434	-124.1497	31.19533	0.03978403	2.229235	1.468216
1524	-93.81982	-123.2664	29.44662	0.6407699	8.942098	0.7555305
1530	-86.87593	-117.5783	30.70239	0.02433545	4.933221	1.027988
1536	-86.20229	-115.7881	29.58578	0.7439924	7.810245	0.6991388
1542	-85.818	-115.9929	30.17486	0.4539517	4.253975	1.294426
1548	-85.17221	-114.8228	29.65057	0.5264168	6.55133	1.159662
1554	-87.7863	-119.0796	31.29327	0.5160622	2.531199	0.8006777
1560	-86.11137	-115.7407	29.62932	0.9104168	6.647708	0.7488994
1566	-86.09228	-116.7279	30.63561	0.7212013	3.661552	0.7740641
1572	-83.6368	-113.0548	29.41799	0.4721062	10.29302	0.7199217
1578	-86.34636	-114.6619	28.31554	0.6639366	17.49411	0.2997046
1584	-96.04312	-125.0003	28.95719	1.468851	5.665952	0.1647269
1590	-92.87235	-123.2453	30.37298	0.8612802	4.214434	0.6651556
1596	-89.20391	-120.192	30.98805	0.08355932	3.844157	1.024382
1602	-88.83791	-119.2557	30.41782	0.1828905	3.844157	1.424806
1608	-91.97848	-122.7876	30.80909	0.5747084	2.453357	1.258893
1614	-91.21481	-121.0649	29.85007	0.474498	7.257515	0.8612007
1620	-88.27854	-120.4227	32.14417	0.02209367	1.133455	1.330942
1626	-90.35071	-120.151	29.80031	0.1113539	8.766963	0.9976853
1632	-83.15671	-114.1409	30.98419	0.2856376	3.702461	0.8667194
